,nft_address,total_transactions,total_tokens,risky_transactions,risky_tokens,risky_transaction_ratio,risky_token_ratio
5895,0xc315Bb531227936F77d8E8664656a1207BFDb938,2,2,1.0,0.0,0.5,0.0
5896,0xc31A599012Bc168c758cbeCf85d95D41eF3370a4,3,2,0.0,0.0,0.0,0.0
5897,0xc328520a8b1CEAd2489d59c16b7752Cb60ebb53D,150,132,5.0,0.0,0.03333333333333333,0.0
5898,0xc32A49FFBb4cD071C8Bfd335250CF223890b4DFd,9,8,0.0,0.0,0.0,0.0
5899,0xc34656371C06Bab60a73E8D9eFc0B08BF80CA15A,1184,1091,20.0,8.0,0.016891891891891893,0.007332722273143905
5900,0xc37041d661095D51e882CDF9557b64723F96e5De,3,3,0.0,0.0,0.0,0.0
5901,0xc375f1056f30f26a6915F67f0A19b9476f8937Dc,130,75,0.0,0.0,0.0,0.0
5902,0xc37880043cc617ccdAb8F67cE48494050B733109,23,20,6.0,3.0,0.2608695652173913,0.15
5903,0xc3CA6C364b854Fd0a653a43f8344F8C22DDfdD26,5,3,0.0,0.0,0.0,0.0
5904,0xc3F5E8A98B3d97f19938E4673Fd97C7cfd155577,416,318,0.0,0.0,0.0,0.0
5905,0xc3d681CFe4687afb7439D124e2967DDa8720eB6e,9,9,1.0,0.0,0.1111111111111111,0.0
5906,0xc3f733ca98E0daD0386979Eb96fb1722A1A05E69,17172,8140,842.0,393.0,0.04903331003959935,0.04828009828009828
5907,0xc40CBCb0d1816549A5a7735D90C0d06715eC0620,34,33,0.0,0.0,0.0,0.0
5908,0xc410b0AcceD045A5b57Ad235909AE6DF1261BCc6,202,124,2.0,1.0,0.009900990099009901,0.008064516129032258
5909,0xc470C8d45F1F0C2eB41f18B58cb2B2cA84DEAc27,4,3,2.0,1.0,0.5,0.3333333333333333
5910,0xc4749f416c7Dc27e09F67Ac02F23A90e0Ba6ad21,457,323,6.0,3.0,0.01312910284463895,0.009287925696594427
5911,0xc47DA17Fa2C860b5F60A0696050a910F3E509B27,42,37,4.0,2.0,0.09523809523809523,0.05405405405405406
5912,0xc480fDfD49486f25e93E540A03e9CB1976F0ed96,3,3,0.0,0.0,0.0,0.0
5913,0xc4C50ff6E8e4503cD2b9Ef84a85188f31545f8de,1,1,0.0,0.0,0.0,0.0
5914,0xc4Ea5b0abE37aDDf21809754feeAbee5AbBe9B15,9,5,4.0,2.0,0.4444444444444444,0.4
5915,0xc4FDf42C1B9580dfdCab1FFec0C5a33CCFE28605,4,2,0.0,0.0,0.0,0.0
5916,0xc4faF76F059d89B8E837d889baBfbe37fa0A6d60,6,6,0.0,0.0,0.0,0.0
5917,0xc51E14c0d1416F958024744C901B25eB7111c344,128,92,2.0,1.0,0.015625,0.010869565217391304
5918,0xc5212164D72FCfE95153427BDCf587B78b181e13,1,1,0.0,0.0,0.0,0.0
5919,0xc52A74928B5c439DC115B2Ce1572643d18caBe0b,1215,987,12.0,6.0,0.009876543209876543,0.0060790273556231
5920,0xc52ee91Ebf9c48e57F6d1ebccC2f6C74D03dfe96,1,1,1.0,0.0,1.0,0.0
5921,0xc5410dc08e424B27E36e7Da098810386211Ac26e,3,3,0.0,0.0,0.0,0.0
5922,0xc541fC1Aa62384AB7994268883f80Ef92AAc6399,401,249,13.0,6.0,0.032418952618453865,0.024096385542168676
5923,0xc54D12e665D7b94CD944d1958CEF923eC3bfc7D7,7,6,0.0,0.0,0.0,0.0
5924,0xc5624db4C1d9F5d1DeFb79B2e8Eb93Da78716438,2,2,0.0,0.0,0.0,0.0
5925,0xc563b7d10c04C1E1FfccbFA31cB3D67b9698Aa8A,62,52,0.0,0.0,0.0,0.0
5926,0xc57333f078a3c533dB839250DB394b8bc2Eda1b8,25,25,0.0,0.0,0.0,0.0
5927,0xc57605Bef27ef91DbECc839e71E49574b98857Fc,7,7,0.0,0.0,0.0,0.0
5928,0xc58546FE2986A1e2b429Fe4B70f0fC31379De4Ed,1,1,0.0,0.0,0.0,0.0
5929,0xc59dA93d35d2B8A94419EFdbA2790dC931A05484,1,1,0.0,0.0,0.0,0.0
5930,0xc5Ae797A87d9D72fB7D4934A304787164A29857a,2,2,0.0,0.0,0.0,0.0
5931,0xc5B50ca295A005cB0b7b2D9917cEbC20F7664093,2,2,0.0,0.0,0.0,0.0
5932,0xc5Faff4Abd49815B3ba9E95eAE1E4d67B8C73c74,2,1,0.0,0.0,0.0,0.0
5933,0xc5d3b7dffdD2AE694025e8010AA03A409A108237,4,3,0.0,0.0,0.0,0.0
5934,0xc5dF17e0d110601f15B19f62d460AF3e504Bd6fc,4,3,0.0,0.0,0.0,0.0
5935,0xc5eB86e4551DcAB092CED9E4cCbAEE87316788A1,8,5,0.0,0.0,0.0,0.0
5936,0xc609c92e2520e5936D53DF7d3e8Ae8feC5F97E40,27,15,0.0,0.0,0.0,0.0
5937,0xc61155E5AE3Dac16bb461dbA62c59BAAdDf69C20,3,1,3.0,0.0,1.0,0.0
5938,0xc6309E8B5737362560538C98eBE73C81C91d56d1,16,6,14.0,5.0,0.875,0.8333333333333334
5939,0xc63686a17865D4eB022e485014992Eb2D8a88b63,1,1,0.0,0.0,0.0,0.0
5940,0xc639246eB3758349846E1FBBd2EEb77FBcc13c77,52,29,0.0,0.0,0.0,0.0
5941,0xc6410d1bC356B2519324Ca51C97C1Ee8C49dd518,2,2,0.0,0.0,0.0,0.0
5942,0xc6701e7be98A79485364419961838EB141141aAf,5,5,0.0,0.0,0.0,0.0
5943,0xc6735852E181A55F736e9Db62831Dc63ef8C449a,14709,10156,66.0,27.0,0.004487048745665919,0.00265852697912564
5944,0xc6871d781480Ab397bD509CdE915aD5684fC06bF,6,6,0.0,0.0,0.0,0.0
5945,0xc691a078F0345E11e325F195B002e0F84dee43Bd,14,14,0.0,0.0,0.0,0.0
5946,0xc6A02724A3BFbdEE37017f9d70C6d3BA5823C7af,7,7,0.0,0.0,0.0,0.0
5947,0xc6b0B290176AaaB958441Dcb0c64ad057cBc39a0,471,369,6.0,2.0,0.012738853503184714,0.005420054200542005
5948,0xc6e53B90c8c0fE67D060D172144d7B31f68F55d9,305,218,14.0,2.0,0.04590163934426229,0.009174311926605505
5949,0xc70295f67659ac81B8A7B0e53b94347Be873959b,2,2,0.0,0.0,0.0,0.0
5950,0xc707d91F2205A507E36eA9Dce1ED8A7bD2dc6AB2,1,1,0.0,0.0,0.0,0.0
5951,0xc74Ba10b64e851997220a5d0EFA20aA3f997D569,272,224,9.0,1.0,0.03308823529411765,0.004464285714285714
5952,0xc77e89D380498B205fa9eB648C5a21054C5548cb,100,76,9.0,4.0,0.09,0.05263157894736842
5953,0xc78337CCbb2D08492EC152E501491D3A76Cd5172,4365,2964,109.0,54.0,0.024971363115693014,0.018218623481781375
5954,0xc791Bd514a93Add8c87A981b959265Bfe3CAD962,10,8,0.0,0.0,0.0,0.0
5955,0xc7BA3955a6F2053701d33cbfF8f5540385d92a38,3,2,0.0,0.0,0.0,0.0
5956,0xc852675BB88c8E41341C20D98A18Dd0C1E5B9249,47,47,0.0,0.0,0.0,0.0
5957,0xc8733A1536a64e1095dB3B19f81614BBaB9C959d,2,2,0.0,0.0,0.0,0.0
5958,0xc893b977Ea42144DA53325f075F05aD2bE043f26,7,5,0.0,0.0,0.0,0.0
5959,0xc8D9Fcc66Be40f3581B196bD4dd8c015389623aD,5,5,0.0,0.0,0.0,0.0
5960,0xc8Fd4B1E0f2b307a9389b76d18f9dEF5ee34b020,4,4,0.0,0.0,0.0,0.0
5961,0xc919e2ABE9F04cDE99438a0A21296a0424Ec8Edf,1,1,0.0,0.0,0.0,0.0
5962,0xc92270F7a4FB35FAb022ab6C87CbA7d8EdafD03c,47,40,3.0,1.0,0.06382978723404255,0.025
5963,0xc92CA2B5B8a996Ad2A6FDD97c6d7ED038E61C725,1917,968,122.0,54.0,0.06364110589462701,0.05578512396694215
5964,0xc92cedDfb8dd984A89fb494c376f9A48b999aAFc,18475,8764,492.0,231.0,0.026630581867388363,0.026357827476038338
5965,0xc937c594cb126FED0DB22b41AB070BC206080825,33,25,4.0,2.0,0.12121212121212122,0.08
5966,0xc945533ddD8fF0e53D67802Add7ea5496Ca8F405,5,4,2.0,1.0,0.4,0.25
5967,0xc948632eF73A7B4e0b42B1f9c590Ce6086cd5b8B,1,1,0.0,0.0,0.0,0.0
5968,0xc94A53E070F3680Bd83C85b8Fbb15Ba7Fc3592AA,5,4,0.0,0.0,0.0,0.0
5969,0xc97F4244839C13C6DF4258228C60488FA05C8528,15,15,0.0,0.0,0.0,0.0
5970,0xc98a37262D68172E19888e0371E20d1274699d1e,1,1,0.0,0.0,0.0,0.0
5971,0xc9917278Fa6B4E0f260e4Cf873B1E5F50798E69c,26,11,0.0,0.0,0.0,0.0
5972,0xc9B087f7f5d4D00478BB736b9A47BF7927976BCa,4,1,2.0,0.0,0.5,0.0
5973,0xc9Cb0FEe73f060Db66D2693D92d75c825B1afdbF,4571,2898,50.0,22.0,0.010938525486764383,0.00759144237405107
5974,0xc9D7F4ee4B59EE24D16573887c813593FcC26020,20,15,6.0,3.0,0.3,0.2
5975,0xc9E0317225E848A9e263A35B3343b95d2d29B609,3,3,0.0,0.0,0.0,0.0
5976,0xc9EEf4c46ABcb11002c9bB8A47445C96CDBcAffb,2668,1835,60.0,24.0,0.022488755622188907,0.013079019073569483
5977,0xc9a60953f2506003796bc66bC2895AE9B7B5B35e,1,1,0.0,0.0,0.0,0.0
5978,0xc9b64f38c2BC21A6062Fb0211FAE2Ef7b39570Ce,99,74,16.0,6.0,0.16161616161616163,0.08108108108108109
5979,0xc9cB9e5C0cA6C3411Ce648cEBea028466871751E,8,4,0.0,0.0,0.0,0.0
5980,0xc9cdAE09b3CB341d9b5baa4d366546D05bBeF1E4,4,4,0.0,0.0,0.0,0.0
5981,0xc9d673008B8f08103E7A3e096b6FDd56FC575D49,92,64,2.0,1.0,0.021739130434782608,0.015625
5982,0xc9e2c9718fF7d3129B9Ac12168195507e4275Cea,10981,7164,55.0,23.0,0.005008651306802659,0.0032104969290898937
5983,0xcA0ff6333FC6eF237e0eB9396879d342D7cF31d7,1,1,0.0,0.0,0.0,0.0
5984,0xcA144B0C5d00E93ad8D705bdcA2Bf68a54d5992f,7,5,2.0,1.0,0.2857142857142857,0.2
5985,0xcA300a0026D9b3242E22Ec597D93b903DC06752d,13,12,2.0,1.0,0.15384615384615385,0.08333333333333333
5986,0xcA34c08309cE90d89552f6ac47DbF7EB4677144D,4,2,4.0,2.0,1.0,1.0
5987,0xcA426A68E39E6619Dbab5fE9e1dB558AD0d0Fb72,31,31,0.0,0.0,0.0,0.0
5988,0xcA4550905b5062510b2C232c7f4189A679C8FbE2,10,6,2.0,1.0,0.2,0.16666666666666666
5989,0xcA544Ea3010c105F5f1F25C45AF0759B7bDDd772,27,23,2.0,1.0,0.07407407407407407,0.043478260869565216
5990,0xcA66485d031471dEf5F53dd6950C98847C4EcC91,133,131,0.0,0.0,0.0,0.0
5991,0xcA71c095Ac06c5f17e03Da013c8041701Ef438b6,2,1,0.0,0.0,0.0,0.0
5992,0xcAE14FdD24fc6827C09765D8E439543aBb55923b,3,2,2.0,1.0,0.6666666666666666,0.5
5993,0xcAF07B28e60A8F1a1F8480a5e403E58D1be926A3,2,2,0.0,0.0,0.0,0.0
5994,0xcB0AAEfAF53F94b439A79c3aA232a9F7aCCf0f72,3,1,0.0,0.0,0.0,0.0
5995,0xcB2d89f4bab8b3f9966f2DC7C46538Fb5724E063,3,3,0.0,0.0,0.0,0.0
5996,0xcB6821268A4fD7713Ce7095BF2020BbCA42CB6AC,4,4,0.0,0.0,0.0,0.0
5997,0xcB7423812ee240151522c0197CDD5ba580ed82ac,43,33,7.0,3.0,0.16279069767441862,0.09090909090909091
5998,0xcBA44a95A8Be5cdaEBBC0430D434Ba1D5C49292f,1,1,0.0,0.0,0.0,0.0
5999,0xcBE642D1B28caEff5F8377560DB29E43bA7ac200,3,3,0.0,0.0,0.0,0.0
6000,0xcBaD4388b14c3A90fbeDCAd933A02034829E7Fd7,57,50,0.0,0.0,0.0,0.0
6001,0xcBe5897d6D3aEa9da6400D4b711a8387a3D22A98,3,3,1.0,0.0,0.3333333333333333,0.0
6002,0xcC1119186072B0DfDc6bb913F5B1516c0d198172,10,7,2.0,1.0,0.2,0.14285714285714285
6003,0xcC56775606730C96eA245D9cF3890247f1c57FB1,3894,3160,11.0,5.0,0.002824858757062147,0.0015822784810126582
6004,0xcC586618E43DFaaaa07CFebB3288Ad43dfbecd26,2,2,0.0,0.0,0.0,0.0
6005,0xcCaB950f5B192603a94a26c4Fa00C8D2d392B98d,39,39,0.0,0.0,0.0,0.0
6006,0xcCf24612B1338c3B5A2dA795E85efBD2D12B9A33,286,244,4.0,2.0,0.013986013986013986,0.00819672131147541
6007,0xcCf43a244ab1A88ab6f3Ff8E445fDDDEF454c602,13,10,0.0,0.0,0.0,0.0
6008,0xcD02733BEafA3776851844816ed6d2102eE89Ba2,74,73,0.0,0.0,0.0,0.0
6009,0xcD071FC86e12e089Cbe3b2e6eeC1f762B86DaBB4,16,16,0.0,0.0,0.0,0.0
6010,0xcD136E30b316837C190241e838639c619516Fdf9,278,137,86.0,33.0,0.30935251798561153,0.24087591240875914
6011,0xcD17B6bD9dDa3C703a3DCddA3E1178997802af1F,158,130,0.0,0.0,0.0,0.0
6012,0xcD2163d82466b4726A3c9B4d476B89977BF4e924,20,13,8.0,4.0,0.4,0.3076923076923077
6013,0xcD223812722Faf45848a431A6e0387de7FFBc2B2,594,467,9.0,4.0,0.015151515151515152,0.008565310492505354
6014,0xcD8012DAb23b9A9E849e61fc44062E774050c93f,1,1,0.0,0.0,0.0,0.0
6015,0xcD82287E04dE66A87dBf476C4b65a2C0a2b5B037,43,42,0.0,0.0,0.0,0.0
6016,0xcD893F20DF17F88F9474795Cb9c48D15EE754680,2,2,0.0,0.0,0.0,0.0
6017,0xcD8fd50a3b9D6d9dF9b89c41b59dD7E794cD2536,2,1,2.0,1.0,1.0,1.0
6018,0xcDe30e7A7F37022a705cD1415046D322e1428578,3,3,0.0,0.0,0.0,0.0
6019,0xcDf836192B5d00Fb4FB8c2bc4fBE1967cFF8CD99,1,1,0.0,0.0,0.0,0.0
6020,0xcE25E60A89F200B1fA40f6c313047FFe386992c3,7703,3795,36.0,18.0,0.004673503829676749,0.0047430830039525695
6021,0xcE3c0BBE70110b5d557dEDc9C364C9e8CEE4c37b,1661,1376,10.0,2.0,0.006020469596628537,0.0014534883720930232
6022,0xcE53B468d40A5208e7Fcc8A4B589eBE0309BA030,2,2,0.0,0.0,0.0,0.0
6023,0xcE5B3F7487181d3F915234b2F0953cEbEEA5f9e0,2,2,0.0,0.0,0.0,0.0
6024,0xcE5b23F11c486Be7f8BE4fAc3b4ee6372d7Ee91e,271,228,2.0,1.0,0.007380073800738007,0.0043859649122807015
6025,0xcE839585c6a5613A5c721Bb70f62B0335fEbd47e,21,18,0.0,0.0,0.0,0.0
6026,0xcEcC2d4E3E6590b9cb9f662f62171f441cbCa40C,5,2,0.0,0.0,0.0,0.0
6027,0xcFd846274C32bA6539BA2554e28037d2Ed9e4B61,5,5,0.0,0.0,0.0,0.0
6028,0xca414fEACD26006C3748a187BeDF455bEf5fC57D,1376,1227,8.0,3.0,0.005813953488372093,0.0024449877750611247
6029,0xca55365E69435aB4c5630f84A0fA3C28Be21f7Ed,3,3,0.0,0.0,0.0,0.0
6030,0xca909C8b3BDCbcB68312d62970960a971578a131,1,1,0.0,0.0,0.0,0.0
6031,0xcb4c757E7A7981978F58e32A501B95B279D2838A,4,2,4.0,2.0,1.0,1.0
6032,0xcb4f87F35bB8e8E6114a6c50A3670B6210Dd9c70,1,1,0.0,0.0,0.0,0.0
6033,0xcb52eE1e1ae95A0E2917aD48F5693623F0d2273C,494,447,2.0,1.0,0.004048582995951417,0.0022371364653243847
6034,0xcbf29e4955842332607490d3D2F2Ee9A3D76E8d3,1,1,0.0,0.0,0.0,0.0
6035,0xcc01bF39d0c51F9474139c57e368097b80862324,2,2,0.0,0.0,0.0,0.0
6036,0xcc7931Ba54b292DF2Bffa56931218C8d7BC9A193,13,12,2.0,1.0,0.15384615384615385,0.08333333333333333
6037,0xccB6E4a1c42F4892cdE27A8bC2e50bbA0b43d224,3358,2326,2.0,1.0,0.0005955926146515784,0.0004299226139294927
6038,0xccC81925cA856c6A4CDAd8777dc0984E4b3A4ff1,2,1,0.0,0.0,0.0,0.0
6039,0xccb754B5D99f41397B13bEc72e0015D7bb2aB63E,225,213,0.0,0.0,0.0,0.0
6040,0xccc11b96265Ea6C3E18400C8bE45c7d96C8332c2,5,5,0.0,0.0,0.0,0.0
6041,0xccd57c752f400941C5661fed7ecDC155E789E3B2,8,7,0.0,0.0,0.0,0.0
6042,0xccee4d557588e982ECF3A2391d718c76589d8aF9,8918,4160,14.0,6.0,0.0015698587127158557,0.0014423076923076924
6043,0xcd429F23088b3FA4AAbFF61dD5F9E534793f9944,1,1,0.0,0.0,0.0,0.0
6044,0xcd860Df00125f37A588a7B1662c5BF7C29C572B2,103,96,0.0,0.0,0.0,0.0
6045,0xcdb7C1a6fE7e112210CA548C214F656763E13533,4595,2578,36.0,16.0,0.007834602829162133,0.0062063615205585725
6046,0xcdc05D1097776708b968ADEcaA914218C725F5DE,11,10,0.0,0.0,0.0,0.0
6047,0xce193aBd0efE33214bc2e1Ce96984797FB701bFD,5,4,0.0,0.0,0.0,0.0
6048,0xce50f3cA1F1Dbd6Fa042666bC0e369565dda457D,2530,2077,15.0,6.0,0.005928853754940711,0.002888781896966779
6049,0xce584C8b03a9d6DF7Eef780B9124A03451D5Caa9,3,1,2.0,1.0,0.6666666666666666,1.0
6050,0xce85818b4B0FC692C2124Cb371397BfE8A78dD50,1,1,0.0,0.0,0.0,0.0
6051,0xceE82ceF5c32c7AB8780E2530e69A31D2545c7d4,9,9,0.0,0.0,0.0,0.0
6052,0xceabC60d96944DE03566c007f9749aBe61Fd3381,5,3,0.0,0.0,0.0,0.0
6053,0xcef66152BC057572010C9d1c3Dcf46B13A0A7D3F,1,1,0.0,0.0,0.0,0.0
6054,0xcf0A564eEe76035c3e4625AC75429DB51E18D5f2,5,4,2.0,1.0,0.4,0.25
6055,0xcf402C67c59bbC28B99150E3a9c139FCf6dd748b,5,2,3.0,1.0,0.6,0.5
6056,0xcfA42467fF2db1d9Bd501F86F6fBFD8D3EE5E6CF,399,392,0.0,0.0,0.0,0.0
6057,0xcfe758aEa4266Da00f13140eEAB908e465a211df,1,1,0.0,0.0,0.0,0.0
6058,0xcfff4c8c0dF0E2431977EbA7dF3D3De857f4B76e,4144,3069,81.0,35.0,0.019546332046332045,0.011404366243075921
6059,0xd00dE8ce9eA7A0E5573CC6bc6F97cb0c293CB16e,41,32,2.0,1.0,0.04878048780487805,0.03125
6060,0xd01D8961F881EdAF23936aD809bf4ad65779877B,1,1,0.0,0.0,0.0,0.0
6061,0xd02C6F6FDab06e742E13bB2899fA70526B2e0F4a,62,35,12.0,6.0,0.1935483870967742,0.17142857142857143
6062,0xd049AC9E282820554DBac20582E64Ea3EC5b85aA,2,2,0.0,0.0,0.0,0.0
6063,0xd04FA1666438E07281158e7adE7BAdeB4F839885,1,1,0.0,0.0,0.0,0.0
6064,0xd067c22089a5c8Ab9bEc4a77C571A624e18f25E8,76,56,2.0,1.0,0.02631578947368421,0.017857142857142856
6065,0xd06fE63D90046048d44FE958495B3f69d4b1732A,896,848,4.0,2.0,0.004464285714285714,0.0023584905660377358
6066,0xd082Fb53d43123807a7C901C57aa5CEc3a9D3E43,14,13,0.0,0.0,0.0,0.0
6067,0xd0A07a76746707f6D6d36D9d5897B14a8e9ED493,2719,1925,231.0,103.0,0.08495770503861713,0.05350649350649351
6068,0xd0Ba8B19b0F5E25C11ED233302E75794c9D3142B,14,14,0.0,0.0,0.0,0.0
6069,0xd0F0C40FCD1598721567F140eBf8aF436e7b97cF,867,589,8.0,4.0,0.00922722029988466,0.006791171477079796
6070,0xd0c47Ab0d0533AaF6f99386a69A2Dc5F68d704bF,10,10,0.0,0.0,0.0,0.0
6071,0xd0e7Bc3F1EFc5f098534Bce73589835b8273b9a0,266,164,7.0,3.0,0.02631578947368421,0.018292682926829267
6072,0xd112A7a72C6E4949ca7Af5bDFf09a0349D40756b,5,2,0.0,0.0,0.0,0.0
6073,0xd1159Df2D4E240e56e4dC65CA8741cefAC9a5e11,2,2,0.0,0.0,0.0,0.0
6074,0xd13Cfc1b344500b40021cA8ac5B570ed76D8E0FE,9,7,0.0,0.0,0.0,0.0
6075,0xd153f0014db6d1F339c6340d2C9F59214355D9d7,8823,5444,18.0,7.0,0.002040122407344441,0.0012858192505510655
6076,0xd182BA43054d6EFd9e45D095e1b123D3c5f54811,13,13,0.0,0.0,0.0,0.0
6077,0xd189bC6a5cc6462DA9802acf2300b3528fC4a1AF,1,1,1.0,0.0,1.0,0.0
6078,0xd1931015F639C37cbD09F9dFD2fA6B7B9cC06973,1,1,0.0,0.0,0.0,0.0
6079,0xd1B01EA07981a40907f6B8f472cC8F37066dFea7,13,11,0.0,0.0,0.0,0.0
6080,0xd1Cb076F657a38538A5579e3772788E34e83b19c,70,59,2.0,1.0,0.02857142857142857,0.01694915254237288
6081,0xd1e1Bf85823602fe60b7937f3eb7FD7a8aBdb9E9,135,133,0.0,0.0,0.0,0.0
6082,0xd208EE54FDE79d6Ab54be4CC844d22c40BdE2dDC,1370,1282,2.0,1.0,0.00145985401459854,0.00078003120124805
6083,0xd20bfdAd07105Ce19483330e8Cec86F0236C6466,538,371,0.0,0.0,0.0,0.0
6084,0xd21a23606D2746f086f6528Cd6873bAD3307b903,8384,4527,354.0,164.0,0.04222328244274809,0.03622708195272808
6085,0xd21f56afBc8AB7be2Ff6Df2440323f54e9F79A43,11,10,2.0,1.0,0.18181818181818182,0.1
6086,0xd227BFE8A3F2428C0C946d595A5DE7fC02A3B423,3,3,0.0,0.0,0.0,0.0
6087,0xd227DF494367a8B769b4bf2bbEBd0388A8758741,1382,612,484.0,203.0,0.35021707670043417,0.33169934640522875
6088,0xd2312b1eB1f76B36B3690e57e8865D5CD6CB80B0,2,2,0.0,0.0,0.0,0.0
6089,0xd2645fa6690860e418122244D3F79C311d84bDCB,1,1,0.0,0.0,0.0,0.0
6090,0xd265Ac44dd8d8b1F2B892Af8ba7E550291d8b0bb,3,3,0.0,0.0,0.0,0.0
6091,0xd26E223018Bfd1d5230416dafCeAEF1DB0b092Da,6,6,0.0,0.0,0.0,0.0
6092,0xd2894Bb48Ad2B274dfA23d375a409CCd009905DE,35,35,0.0,0.0,0.0,0.0
6093,0xd28cd052E21a1143e7467D9EAb93AFB1c8E2104e,12,12,0.0,0.0,0.0,0.0
6094,0xd2B27bDeCdae910dB1983D1d67b5F7404339284F,8,8,0.0,0.0,0.0,0.0
6095,0xd2C6DDb996f7283d0dbB4279632F2f49654BaC71,10,10,0.0,0.0,0.0,0.0
6096,0xd2Eb63023aaeB44030fF53a6EbD6E0C05edEC836,2,2,0.0,0.0,0.0,0.0
6097,0xd2F47fDaa4fe613fB63e8f44985A161C31AE75CF,6,6,0.0,0.0,0.0,0.0
6098,0xd2c91c82c3fb887B72Dae4E6B43BCff0188997Bb,10,10,0.0,0.0,0.0,0.0
6099,0xd2eCa00493ea1218A7aD20009AC0A4602839ca2b,1,1,0.0,0.0,0.0,0.0
6100,0xd31fC221D2b0E0321C43E9F6824b26ebfFf01D7D,982,506,40.0,12.0,0.04073319755600815,0.023715415019762844
6101,0xd33BC0aF2Dc4E39cBaef4BeFf8D1fB3c00c2E7A3,85,43,0.0,0.0,0.0,0.0
6102,0xd3551ab3018Edb9e1c1111e966CCefFdf625a730,3,3,0.0,0.0,0.0,0.0
6103,0xd3712815fAE5A175100A4d74b4d008361597188a,46,2,0.0,0.0,0.0,0.0
6104,0xd376E51Fcc9889EB3eac3EAd9e78f1215ccb6118,2,2,0.0,0.0,0.0,0.0
6105,0xd38592f63f4f90ca3C508b5B7531aC74cDcE124A,496,455,1.0,0.0,0.0020161290322580645,0.0
6106,0xd396d7e6d5440a0559eBe53c8b5D89b45955Bf17,11,10,0.0,0.0,0.0,0.0
6107,0xd39D3F39C6Ddf474DA357cDeB252aDe5E2baDc93,1,1,0.0,0.0,0.0,0.0
6108,0xd3B1Ac6D874b8D96f666F25ddDDDd8d52c5A5C83,80,74,4.0,2.0,0.05,0.02702702702702703
6109,0xd3D427d5c2cf01F8DC1777b27719B1d4Ce369484,4,3,0.0,0.0,0.0,0.0
6110,0xd3c6b3B0f0DB3890e4Ce4D2a3f97cf3BF0642c92,4,3,0.0,0.0,0.0,0.0
6111,0xd3cDEe894978ad03A3343E228C722Dd9B75012ef,23,19,0.0,0.0,0.0,0.0
6112,0xd3f69F10532457D35188895fEaA4C20B730EDe88,184,112,4.0,2.0,0.021739130434782608,0.017857142857142856
6113,0xd4090B497F6869B860Aa8220D75156Ca166b6783,24,19,4.0,2.0,0.16666666666666666,0.10526315789473684
6114,0xd40e3e4223A42f5A21Dc1020c3082469D534928D,4,4,0.0,0.0,0.0,0.0
6115,0xd426E50217ba7a32F2e8bA77514F7eAE01e23D97,5,5,0.0,0.0,0.0,0.0
6116,0xd433A216266d998C557441Ce722C13307Be3597F,243,199,6.0,2.0,0.024691358024691357,0.010050251256281407
6117,0xd43529990F3FbA41Affd66C4A8Ab6C1b7292D9Dc,647,499,13.0,6.0,0.02009273570324575,0.012024048096192385
6118,0xd448E6CCA10ff5d1cE52Ddc6B6FC4bfCb796d8eb,485,467,2.0,1.0,0.004123711340206186,0.0021413276231263384
6119,0xd44b96c6b4778cc652D91F1E4f1933517354FEBB,1860,1761,6.0,3.0,0.0032258064516129032,0.0017035775127768314
6120,0xd46939DA978d70F8564fCcd1965DF257Aa8fD726,1,1,0.0,0.0,0.0,0.0
6121,0xd46CD035e8a68743aEb09572Dc1446D46DB6BcDD,13,9,6.0,3.0,0.46153846153846156,0.3333333333333333
6122,0xd47ac9ba97493034f10D1193dcE8E322ADe8d919,5,4,2.0,1.0,0.4,0.25
6123,0xd49C8A4d7b33ee083Cd8d0665675Cc4fFa183D72,18,14,4.0,2.0,0.2222222222222222,0.14285714285714285
6124,0xd4CC46b27EeD4edDBAd2dA3671Bb52506414707B,4,4,0.0,0.0,0.0,0.0
6125,0xd4D29A9ea76d6e31bD02Af1D02549A35DB08a30D,1,1,0.0,0.0,0.0,0.0
6126,0xd4e4078ca3495DE5B1d4dB434BEbc5a986197782,641,177,73.0,27.0,0.11388455538221529,0.15254237288135594
6127,0xd503E5C841aBA59BBb4965Bf32c5dAe4782bC978,69,69,0.0,0.0,0.0,0.0
6128,0xd508731686f2c933B849762F9A92539C666584DC,14,14,0.0,0.0,0.0,0.0
6129,0xd517F959F5c7aDaF2E264f6969008d0a80751452,35,20,7.0,3.0,0.2,0.15
6130,0xd527450A87E5612236D7826c133846Bc22d3b8A6,4,4,0.0,0.0,0.0,0.0
6131,0xd5500f15abdaB81f4EDE3a30a215964A4068A4B7,5,5,0.0,0.0,0.0,0.0
6132,0xd5688B55B670Be8C702A19ef8DDDDc6B820c011D,10,7,0.0,0.0,0.0,0.0
6133,0xd5897aff61829eF2aCFCF377542FE2E64E387b9c,1,1,0.0,0.0,0.0,0.0
6134,0xd5AFCe9cDaC502c3c5770B5D38F2816A3E01D0A0,1,1,0.0,0.0,0.0,0.0
6135,0xd5E207f6feE122F229e0846F6BE2A30624D538D4,1,1,0.0,0.0,0.0,0.0
6136,0xd5F34225D125Bbe24EB2f92F5822A1F6c5227329,2,2,0.0,0.0,0.0,0.0
6137,0xd5Fbd81Cef9aBA7464C5f17E529444918a8EcC57,14,12,2.0,1.0,0.14285714285714285,0.08333333333333333
